,instrument,avg_score,pos_ratio,real_label,error,abs_error,code,name,datetime,KMID,KLEN,KMID2,KUP,KUP2,KLOW,KLOW2,KSFT,KSFT2,OPEN0,HIGH0,LOW0,VWAP0,ROC5,ROC10,ROC20,ROC30,ROC60,MA5,MA10,MA20,MA30,MA60,STD5,STD10,STD20,STD30,STD60,BETA5,BETA10,BETA20,BETA30,BETA60,RSQR5,RSQR10,RSQR20,RSQR30,RSQR60,RESI5,RESI10,RESI20,RESI30,RESI60,MAX5,MAX10,MAX20,MAX30,MAX60,MIN5,MIN10,MIN20,MIN30,MIN60,QTLU5,QTLU10,QTLU20,QTLU30,QTLU60,QTLD5,QTLD10,QTLD20,QTLD30,QTLD60,RANK5,RANK10,RANK20,RANK30,RANK60,RSV5,RSV10,RSV20,RSV30,RSV60,IMAX5,IMAX10,IMAX20,IMAX30,IMAX60,IMIN5,IMIN10,IMIN20,IMIN30,IMIN60,IMXD5,IMXD10,IMXD20,IMXD30,IMXD60,CORR5,CORR10,CORR20,CORR30,CORR60,CORD5,CORD10,CORD20,CORD30,CORD60,CNTP5,CNTP10,CNTP20,CNTP30,CNTP60,CNTN5,CNTN10,CNTN20,CNTN30,CNTN60,CNTD5,CNTD10,CNTD20,CNTD30,CNTD60,SUMP5,SUMP10,SUMP20,SUMP30,SUMP60,SUMN5,SUMN10,SUMN20,SUMN30,SUMN60,SUMD5,SUMD10,SUMD20,SUMD30,SUMD60,VMA5,VMA10,VMA20,VMA30,VMA60,VSTD5,VSTD10,VSTD20,VSTD30,VSTD60,WVMA5,WVMA10,WVMA20,WVMA30,WVMA60,VSUMP5,VSUMP10,VSUMP20,VSUMP30,VSUMP60,VSUMN5,VSUMN10,VSUMN20,VSUMN30,VSUMN60,VSUMD5,VSUMD10,VSUMD20,VSUMD30,VSUMD60
105,SH601800,-0.017371985939120285,0.38461538461538464,,,,SH601800,中国交建,2026-08-17,-0.005050538,0.01178453,-0.42857358,0.0,0.0,0.0067339917,0.5714264,0.0016834536,0.14285283,1.0050762,1.0050762,0.99323183,0.9987515,1.0292463,1.0742408,1.0427446,0.99550056,1.0539933,1.0116986,1.023847,1.0378516,1.0255718,1.026453,0.010510047,0.015844157,0.021196416,0.027252277,0.032030467,-0.0064116903,-0.0051129987,-0.0022674804,0.0012016845,-0.00032276835,0.93041295,0.95460683,0.40052563,0.15068744,0.030971002,0.001124832,-0.00083853834,-0.01631047,-0.042996246,-0.016931297,1.0309615,1.0765775,1.0810076,1.0810076,1.0908796,0.99323183,0.99323183,0.99323183,0.96373177,0.9356978,1.0224972,1.0366704,1.0530934,1.0494939,1.0528684,1.0026997,1.0087739,1.0224972,0.99955004,0.9939258,0.2,0.1,0.05,0.23333333,0.26666668,0.17938577,0.081206016,0.07710755,0.30925575,0.41436714,0.2,0.1,0.5,0.6666667,0.3,1.0,1.0,1.0,0.13333334,0.41666666,-0.8,-0.9,-0.5,0.53333336,-0.11666667,-0.106656075,0.8566893,0.6153027,0.40800485,0.42519102,-0.11810173,-0.54432684,-0.07778404,0.21260898,0.4142129,0.0,0.1,0.35,0.4,0.45,0.8,0.8,0.55,0.5,0.48333332,-0.8,-0.7,-0.2,-0.1,-0.033333335,0.0,0.041666117,0.369863,0.5079365,0.46065572,1.0,0.9583339,0.63013697,0.4920635,0.53934425,-1.0,-0.91666776,-0.26027396,0.015873006,-0.078688554,0.9353119,1.2555269,1.529077,1.5720264,1.9212618,0.09234742,0.3994035,0.640831,0.6081296,0.84398216,0.8432051,1.1960938,1.0332844,1.0922841,1.3651441,0.36886406,0.41636142,0.38408524,0.49060252,0.48997617,0.63113594,0.5836386,0.61591476,0.5093975,0.51002383,-0.26227185,-0.16727717,-0.23182951,-0.018794961,-0.02004764
106,SH600660,-0.01784639560949264,0.5384615384615384,,,,SH600660,福耀玻璃,2026-08-17,-0.011016364,0.022743426,-0.48437572,0.0,0.0,0.011727063,0.5156243,0.00071069907,0.031248549,1.011139,1.011139,0.9881423,1.0011388,1.0167086,1.0386283,0.9870643,0.96622336,0.99299467,0.9989943,1.0053364,1.0152271,0.9898977,0.9601156,0.009206918,0.0115630245,0.026726369,0.044960972,0.048959136,0.001042046,-0.0022006184,-0.0006331766,0.0033889432,0.0016220752,0.032024715,0.33201525,0.019644355,0.44031036,0.33479145,-0.0010784003,0.004566373,-0.009211851,-0.03903738,-0.007966813,1.0231773,1.0416824,1.0779752,1.0779752,1.0779752,0.97556734,0.97556734,0.9707164,0.8957969,0.85393494,1.0040613,1.0165654,1.0259799,1.0165654,1.0008996,0.9938554,0.9957599,0.9957599,0.95185155,0.91085225,0.6,0.4,0.3,0.53333336,0.76666665,0.51318413,0.36954778,0.27301845,0.57198447,0.6519593,0.2,0.1,0.4,0.6,0.8,0.8,0.9,0.1,0.16666667,0.38333333,-0.6,-0.8,0.3,0.43333334,0.41666666,0.8625751,0.7546902,0.6303455,0.21909454,0.058586918,0.97003806,0.6130211,0.51070356,0.60114557,0.56738,0.2,0.2,0.35,0.43333334,0.4,0.8,0.8,0.65,0.56666666,0.6,-0.6,-0.6,-0.3,-0.13333334,-0.2,0.37534064,0.3533423,0.5215307,0.5380872,0.5040305,0.62465936,0.6466577,0.4784693,0.4619128,0.49596947,-0.24931873,-0.2933154,0.043061383,0.07617439,0.008061056,1.0318255,1.1867485,1.4416945,1.4965785,1.5117377,0.31338823,0.29646724,0.51661396,0.48563108,0.56020856,0.9067775,0.66873187,1.2926873,1.1532634,1.3427936,0.42630863,0.37982276,0.4523593,0.42144823,0.48300856,0.57369137,0.6201772,0.5476407,0.57855177,0.51699144,-0.14738272,-0.24035446,-0.095281415,-0.15710352,-0.03398287
107,SZ000301,-0.018915944002795736,0.3076923076923077,,,,,,2026-08-17,0.0015822831,0.027689798,0.05714318,0.005537939,0.19999924,0.020569576,0.7428576,0.016613921,0.6000015,0.99842024,1.0055292,0.97788316,0.99703515,1.0687251,0.95883137,0.937583,1.0906374,0.9787517,1.0064409,1.0118526,0.9726428,0.96474105,0.9571381,0.01588013,0.027947254,0.046250682,0.046084523,0.04338785,-0.0076361247,0.00031993113,0.006187779,0.0024880827,0.0007060578,0.57806665,0.001201285,0.6264715,0.22590257,0.08076889,0.008831335,-0.013292294,-0.031426683,-0.0008182531,0.022033166,1.076441,1.0861027,1.0861027,1.0970527,1.0970527,0.97310996,0.94530594,0.88924205,0.8806528,0.853042,1.0216467,1.0276228,1.0192564,1.0025233,0.9913678,0.9947543,0.9934263,0.9282205,0.9168659,0.9168659,0.6,0.5,0.75,0.8,0.8666667,0.26023194,0.38846096,0.56262094,0.5515124,0.60226065,0.2,0.5,0.75,0.033333335,0.51666665,0.8,0.1,0.3,0.3,0.43333334,-0.6,0.4,0.45,-0.26666668,0.083333336,0.63663256,0.6173083,0.11250799,0.1596115,0.40984857,-0.32753068,0.35649967,0.31240666,0.33176875,0.42483988,0.4,0.7,0.6,0.56666666,0.51666665,0.6,0.3,0.4,0.43333334,0.46666667,-0.2,0.4,0.2,0.13333334,0.05,0.11524136,0.6033333,0.5760517,0.4467005,0.5069055,0.88475865,0.39666668,0.4239483,0.5532995,0.49309453,-0.7695173,0.20666665,0.15210345,-0.106598996,0.013810939,1.4234976,1.6560948,1.7403256,2.1012151,1.815065,0.38277537,0.41497028,0.4797894,0.91997546,1.0530838,1.169266,0.7927514,0.7123357,1.3746718,1.7867426,0.0040843217,0.23134619,0.41998056,0.2693321,0.48921195,0.99591565,0.7686538,0.5800194,0.7306679,0.5107881,-0.99183136,-0.5373076,-0.16003887,-0.46133578,-0.02157612
108,SZ002236,-0.01897431531730374,0.3076923076923077,,,,,,2026-08-17,-0.006064292,0.024257168,-0.25,0.000606439,0.025000405,0.017586438,0.7249996,0.010915706,0.44999918,1.0061013,1.0067115,0.98230624,0.99087083,1.0280672,1.0250077,0.99084574,1.0152488,1.0674233,1.0079279,1.0226932,1.0165005,1.0160236,1.0146606,0.0069955294,0.017447188,0.01638381,0.019651964,0.02617799,-0.0042094854,-0.005650033,0.00021145064,-7.292574e-05,-0.0002144323,0.9052256,0.9613077,0.0058298344,0.0010672138,0.020464806,0.00049103744,0.002731946,-0.018509272,-0.014966232,-0.00833484,1.029893,1.0591841,1.0591841,1.0884703,1.1165354,0.98230624,0.98230624,0.98230624,0.97132146,0.9627817,1.014516,1.039773,1.0275738,1.0294096,1.031359,1.003415,1.0047523,1.0023193,1.0014607,0.9956079,0.2,0.1,0.15,0.2,0.26666668,0.3718203,0.23015398,0.23015398,0.244804,0.24206422,0.2,0.2,0.6,0.13333334,0.05,1.0,1.0,1.0,0.3,0.23333333,-0.8,-0.8,-0.4,-0.16666667,-0.18333334,-0.86257035,0.064993404,0.061889328,0.27583274,0.19258495,-0.25034735,-0.21333966,0.3502165,0.29580614,0.2955022,0.2,0.4,0.55,0.53333336,0.55,0.8,0.6,0.45,0.46666667,0.45,-0.6,-0.2,0.1,0.06666667,0.1,0.02064825,0.33065972,0.5195881,0.48186204,0.46198472,0.97935176,0.66934025,0.48041186,0.518138,0.53801525,-0.9587035,-0.33868054,0.039176285,-0.036275953,-0.07603053,0.6274876,0.62657785,0.6690336,0.6796689,0.6325642,0.21647461,0.19088624,0.20086056,0.19655067,0.16939433,0.7315256,0.9862333,1.0702353,0.92612916,0.870739,0.9307818,0.51367164,0.57758063,0.5535016,0.5309438,0.06921819,0.48632836,0.4224194,0.4464984,0.46905622,0.8615636,0.027343255,0.15516122,0.10700319,0.061887577
109,SH600009,-0.020228621563546042,0.23076923076923078,,,,SH600009,上海机场,2026-08-17,-0.001730864,0.012548668,-0.13793208,0.001730864,0.13793208,0.00908694,0.7241358,0.0056252126,0.44827166,1.0017339,1.0034677,0.9908973,0.9965541,1.0368501,1.0646923,1.0378054,1.007916,1.0801147,1.0121742,1.026532,1.0380511,1.0259407,1.0237092,0.0108180065,0.017439194,0.02142472,0.027663117,0.031402186,-0.006046132,-0.0055701025,-0.0018598423,0.0012974705,-0.000109712244,0.78090966,0.9351581,0.2637485,0.17048825,0.0037229762,-8.192905e-05,-0.0014665964,-0.020382589,-0.044753954,-0.020472644,1.0390719,1.068176,1.0815035,1.0815035,1.1084365,0.9908973,0.9908973,0.9908973,0.96186155,0.96186155,1.0200082,1.0386789,1.0533098,1.0496247,1.0496247,1.001747,1.0122288,1.022847,0.99800736,0.9942405,0.2,0.1,0.05,0.23333333,0.28333333,0.18895201,0.11779051,0.10046437,0.3187714,0.2601975,0.2,0.1,0.4,0.6,0.033333335,1.0,1.0,1.0,0.13333334,0.56666666,-0.8,-0.9,-0.6,0.46666667,-0.53333336,0.3628293,0.47609487,0.56399685,0.43084347,0.2426793,-0.9251548,-0.7184081,-0.028857121,0.23694628,0.37377822,0.2,0.2,0.35,0.4,0.4,0.8,0.8,0.65,0.6,0.6,-0.6,-0.6,-0.3,-0.2,-0.2,0.13114814,0.110197775,0.4143476,0.48877707,0.45031312,0.86885184,0.8898022,0.5856524,0.51122296,0.54968685,-0.73770374,-0.77960443,-0.17130484,-0.022445865,-0.09937375,1.337947,1.4109613,1.6986096,1.7159714,1.8048358,0.5124046,0.3794918,0.64965904,0.5968717,0.5602762,0.9556347,0.8803046,0.982215,0.9050951,0.84201646,0.4507301,0.3353058,0.4453372,0.4708397,0.49159354,0.5492699,0.6646942,0.55466276,0.52916026,0.50840646,-0.09853986,-0.32938838,-0.10932558,-0.058320567,-0.016812934
110,SH601136,-0.023049744230317172,0.3076923076923077,,,,SH601136,首创证券,2026-08-17,0.005645689,0.014820069,0.3809489,0.0042343293,0.28571588,0.0049400507,0.3333352,0.0063514104,0.4285682,0.994386,1.0042106,0.9894737,0.9987853,1.0258856,1.0558584,1.0006813,1.0224797,1.0592643,1.0088556,1.0213897,1.013045,1.0042007,1.0035763,0.010240671,0.016229134,0.022958772,0.023104105,0.027269492,-0.0056539555,-0.0051936284,0.001292229,0.0015374332,0.00015344465,0.7620578,0.93877715,0.110879116,0.34317523,0.009657156,0.0024523146,0.0019816633,-0.025321154,-0.026493529,-0.008102938,1.0312849,1.0596133,1.0600678,1.0600678,1.0732123,0.9894737,0.9894737,0.95991665,0.9416994,0.92432696,1.0173025,1.0325613,1.0273842,1.0258856,1.0258856,0.99945503,1.0076294,0.9957766,0.9817439,0.976158,0.4,0.2,0.3,0.5,0.46666667,0.25175768,0.15007643,0.4002288,0.4925353,0.5082639,0.6,0.1,0.5,0.6666667,0.016666668,1.0,1.0,0.25,0.23333333,0.25,-0.4,-0.9,0.25,0.43333334,-0.23333333,-0.27371916,0.5072193,0.50787544,0.29620782,0.19391045,-0.11431379,-0.027252905,0.5461946,0.49025708,0.4665658,0.4,0.3,0.5,0.46666667,0.46666667,0.6,0.7,0.5,0.53333336,0.53333336,-0.2,-0.4,0.0,-0.06666667,-0.06666667,0.1833331,0.113207094,0.4985336,0.4684512,0.46582875,0.8166669,0.8867929,0.5014664,0.5315488,0.5341713,-0.6333338,-0.7735858,-0.002932806,-0.06309761,-0.068342514,1.201816,1.3860191,1.5610348,1.597467,1.800588,0.45847479,0.4467763,0.56823283,0.5315622,0.7013535,0.7778626,0.6632836,1.103533,1.0106044,1.3925502,0.45589152,0.29355523,0.42066765,0.46843365,0.48737025,0.5441085,0.7064448,0.57933235,0.5315663,0.51262975,-0.08821698,-0.41288957,-0.1586647,-0.06313268,-0.025259493
111,SH600150,-0.024557997342794676,0.07692307692307693,,,,SH600150,中国船舶,2026-08-17,0.010207092,0.021915374,0.46575028,0.005403832,0.2465772,0.006304451,0.2876725,0.011107711,0.5068456,0.98989606,1.0053493,0.9836553,0.99513495,1.0351108,1.0431662,0.98099995,1.1061203,1.1285352,1.0027668,1.0192716,1.0140575,1.0163704,1.0374311,0.006452197,0.018629186,0.022738863,0.03410083,0.043562677,-0.003309699,-0.0052762968,0.0011061938,-0.0005366267,-0.0014340052,0.6578119,0.7353297,0.08283102,0.019191833,0.33050054,0.0038525206,0.004471781,-0.024566317,-0.008589383,0.0048720622,1.0410457,1.0508983,1.0508983,1.1243743,1.1752219,0.9836553,0.9836553,0.9670298,0.9439766,0.9439766,1.0076526,1.0360214,1.0360214,1.043639,1.0805709,0.9986341,1.0031521,0.9948516,0.99047375,0.9962526,0.4,0.2,0.35,0.36666667,0.23333333,0.28479865,0.24306935,0.39311773,0.31055507,0.24226825,0.2,0.2,0.6,0.13333334,0.05,1.0,1.0,0.05,0.3,0.65,-0.8,-0.8,0.55,-0.16666667,-0.6,0.37411854,0.5631971,0.113837354,0.19355775,0.17613566,-0.7193711,-0.025915273,0.3155922,0.0954797,0.28536212,0.2,0.2,0.35,0.36666667,0.41666666,0.8,0.8,0.65,0.6333333,0.5833333,-0.6,-0.6,-0.3,-0.26666668,-0.16666667,0.14003477,0.28358138,0.5432442,0.3938704,0.44467893,0.8599652,0.7164186,0.4567558,0.6061296,0.5553211,-0.71993047,-0.43283725,0.08648842,-0.21225914,-0.110642135,1.2441576,1.35471,1.4736779,1.7627646,1.7721035,0.29570338,0.27647272,0.35232937,0.65811294,0.573474,1.2107233,1.0568492,1.2178274,1.551918,1.3546021,0.34893706,0.4802654,0.45203656,0.44267374,0.48569104,0.6510629,0.5197346,0.54796344,0.55732626,0.514309,-0.30212584,-0.03946921,-0.095926866,-0.11465252,-0.028617939
112,SZ000858,-0.025425553342140073,0.0,,,,,,2026-08-17,0.002210181,0.012847121,0.17203707,0.0034535897,0.26882207,0.00718335,0.55914086,0.0059399414,0.46235585,0.9977947,1.003446,0.99062717,0.9958905,1.0501709,1.0759499,1.0508611,0.9823474,1.1191211,1.024672,1.0335758,1.0378288,1.020888,1.0328282,0.01613288,0.016654203,0.021503214,0.03559695,0.04563939,-0.008862788,-0.004068137,-0.00031336056,0.0025479498,-0.0009866246,0.754496,0.5469592,0.0074327583,0.3970615,0.14253587,-0.006946455,-0.015269206,-0.03485188,-0.057833277,-0.0037227804,1.0497575,1.0765003,1.0866985,1.0866985,1.1486895,0.99062717,0.99062717,0.99062717,0.9391944,0.9391944,1.035864,1.0425603,1.0520736,1.0425603,1.0752883,1.0132313,1.0245874,1.0239024,0.99628323,0.98554456,0.2,0.1,0.05,0.23333333,0.28333333,0.15851107,0.10914731,0.09756103,0.41222998,0.29024827,0.2,0.1,0.4,0.6,0.05,1.0,1.0,1.0,0.1,0.55,-0.8,-0.9,-0.6,0.5,-0.5,-0.46101016,0.3004125,0.40358132,0.38454133,-0.014128184,0.097957775,0.03314,0.40258116,0.6390618,0.60917324,0.2,0.3,0.5,0.5,0.43333334,0.8,0.7,0.5,0.5,0.55,-0.6,-0.4,0.0,0.0,-0.11666667,0.06669729,0.20970619,0.40128407,0.5193165,0.42887574,0.9333027,0.7902938,0.59871596,0.48068354,0.57112426,-0.8666054,-0.5805876,-0.19743189,0.038632955,-0.1422485,1.0037646,1.1050247,1.1779655,1.2141052,1.1212149,0.052616563,0.14193,0.35972437,0.39890096,0.37531486,0.7046017,0.495233,1.2800884,1.2383455,1.2549005,0.2222541,0.55007255,0.41911137,0.49635193,0.5049458,0.7777459,0.44992745,0.5808886,0.5036481,0.4950542,-0.5554918,0.10014511,-0.16177726,-0.007296168,0.009891647
113,SH601888,-0.026088723568466584,0.07692307692307693,,,,SH601888,中国中免,2026-08-17,0.0048353993,0.014692174,0.32911393,0.0003719538,0.025316456,0.009484821,0.6455696,0.013948266,0.9493671,0.9951879,1.0003701,0.9857487,0.9924595,1.0409083,1.0729547,1.0118691,0.9726222,1.0392467,1.0146226,1.027085,1.0314171,1.0098301,1.0203632,0.013770219,0.017140659,0.02611138,0.04178637,0.039342925,-0.008086734,-0.005145137,-0.00019067686,0.0031419452,-0.00044501,0.8621933,0.8259435,0.0018663986,0.43815693,0.039021697,0.0015508862,-0.0039318795,-0.029605743,-0.055388365,-0.007235414,1.0394107,1.0727696,1.1012138,1.1012138,1.1054295,0.9857487,0.9857487,0.981318,0.9226965,0.9226965,1.0267923,1.0414623,1.0537426,1.0414623,1.0518595,1.0004431,1.014037,1.0062668,0.97675264,0.9848394,0.2,0.1,0.1,0.3,0.25,0.26557526,0.16376877,0.15581855,0.43303087,0.4230409,0.2,0.1,0.4,0.6,0.16666667,1.0,1.0,0.2,0.1,0.55,-0.8,-0.9,0.2,0.5,-0.38333333,0.10114844,0.751995,0.5093357,0.33267906,0.515994,-0.3753071,-0.4808696,0.3699108,0.58673334,0.67832965,0.2,0.3,0.4,0.46666667,0.45,0.8,0.7,0.6,0.53333336,0.55,-0.6,-0.4,-0.2,-0.06666667,-0.1,0.056602824,0.14701352,0.47901502,0.5251673,0.48245862,0.94339716,0.85298645,0.520985,0.4748327,0.51754135,-0.8867943,-0.70597297,-0.041969962,0.050334584,-0.035082746,1.1360786,1.3573537,1.6302029,1.6834801,1.9498783,0.09141897,0.25977603,0.49764514,0.54911554,0.79352087,0.8107777,0.70585406,0.97374916,1.224075,1.6581743,0.21409352,0.35958883,0.39851147,0.4896394,0.49740547,0.7859065,0.64041114,0.60148853,0.5103606,0.50259453,-0.5718129,-0.28082234,-0.20297706,-0.020721199,-0.005189089
114,SZ300999,-0.026623811799120923,0.0,,,,,,2026-08-17,0.002812344,0.015267189,0.18420838,0.009642435,0.6315789,0.0028124098,0.18421267,-0.0040176813,-0.2631579,0.99719554,1.0096154,0.994391,1.001082,1.0592158,1.0682353,1.0466667,0.9941176,1.0384314,1.020549,1.035647,1.0431569,1.0270457,1.0177974,0.024506839,0.023362122,0.02195654,0.032768875,0.04059368,-0.014745109,-0.006414736,-0.0013377554,0.0020468063,0.00015957592,0.9050267,0.69110566,0.12992527,0.3023654,0.0047132205,0.008941172,-0.0067807706,-0.030448208,-0.05672446,-0.022504894,1.0649611,1.0692567,1.0850643,1.0850643,1.1196238,0.99404114,0.99404114,0.99404114,0.9523962,0.90335137,1.0419608,1.0539608,1.0582745,1.0526274,1.0526274,0.9995294,1.010353,1.0321568,0.996,0.9767843,0.4,0.2,0.1,0.26666668,0.36666667,0.08402247,0.07922394,0.06546541,0.35881874,0.4468838,0.2,0.1,0.5,0.6666667,0.11666667,0.8,0.9,0.95,0.13333334,0.41666666,-0.6,-0.8,-0.45,0.53333336,-0.3,-0.6097686,-0.5580865,0.03627086,0.28387892,0.33542633,-0.2613713,-0.0043091956,0.13190025,0.4068602,0.508586,0.2,0.2,0.4,0.43333334,0.45,0.8,0.8,0.6,0.56666666,0.55,-0.6,-0.6,-0.2,-0.13333334,-0.1,0.03680962,0.18014735,0.3954306,0.50816107,0.47768667,0.9631904,0.81985265,0.6045694,0.49183896,0.5223133,-0.92638075,-0.6397053,-0.20913881,0.016322099,-0.044626627,0.9612294,0.9022144,0.9524688,0.96151084,0.9948437,0.19535537,0.15608764,0.25648737,0.27560407,0.29758477,0.8775876,0.88852376,0.782442,0.97100264,0.90007347,0.5074772,0.49159455,0.41406316,0.5069801,0.50970906,0.49252278,0.50840545,0.58593684,0.4930199,0.4902909,0.014954439,-0.016810875,-0.17187369,0.013960199,0.01941816
115,SH601336,-0.026670987940837602,0.23076923076923078,,,,SH601336,新华保险,2026-08-17,0.01614021,0.020999648,0.76859426,0.0005206314,0.024792386,0.004338807,0.20661333,0.019958384,0.95041525,0.98411614,1.0005124,0.9798463,0.99294263,1.0257239,1.0382751,1.0708338,1.0648688,0.96632284,0.99744,1.0154343,1.0333914,1.0390042,1.0162897,0.0066094897,0.020152336,0.026384847,0.025166396,0.042992838,-0.0011432767,-0.005779683,-0.004004856,-0.0018193998,0.0013321051,0.0748009,0.7539955,0.8063669,0.40505674,0.29280916,0.004846544,0.010574269,0.004654822,-0.012622869,-0.0555868,1.0258044,1.0461025,1.0916492,1.1009725,1.1009725,0.9798463,0.9798463,0.9798463,0.9798463,0.908501,1.0009445,1.0320616,1.0455077,1.0632782,1.0460296,0.9947806,0.99845904,1.0037777,1.0253013,0.9803902,0.8,0.4,0.2,0.13333334,0.36666667,0.43852407,0.30417854,0.18026121,0.1663862,0.4753898,0.2,0.2,0.15,0.23333333,0.6166667,1.0,1.0,1.0,1.0,0.2,-0.8,-0.8,-0.85,-0.76666665,0.41666666,-0.2839505,0.51594156,0.6836542,0.7136654,0.23047179,-0.877089,-0.3312998,-0.28155607,0.19948994,0.40763927,0.4,0.4,0.45,0.43333334,0.46666667,0.6,0.6,0.55,0.56666666,0.53333336,-0.2,-0.2,-0.1,-0.13333334,-0.06666667,0.31078643,0.34600013,0.33843535,0.4216216,0.51434016,0.6892136,0.65399987,0.66156465,0.5783784,0.48565984,-0.37842718,-0.30799976,-0.3231293,-0.15675682,0.028680317,1.3274678,1.5139579,1.7629023,2.0581841,2.5499668,0.48068467,0.45685798,0.55140346,0.73013103,1.1020094,1.085978,0.84823877,1.1480476,1.132794,1.743927,0.42917335,0.43820468,0.3695453,0.4206442,0.49373412,0.57082665,0.5617953,0.6304547,0.57935584,0.5062659,-0.14165333,-0.12359064,-0.2609094,-0.15871164,-0.012531738
116,SZ002304,-0.029188051173833548,0.0,,,,,,2026-08-17,-0.004500013,0.014249941,-0.3157917,0.0,0.0,0.0097499285,0.68420833,0.005249915,0.3684166,1.0045203,1.0045203,0.990206,0.9963991,1.0439492,1.0705488,1.0281333,0.9841841,1.0549724,1.0280662,1.0326097,1.0298251,1.0123205,1.0175261,0.01891158,0.015529934,0.02480069,0.035893627,0.04165292,-0.00903427,-0.0028216077,0.001023189,0.0029402627,-0.0005032304,0.57051957,0.30259764,0.059573386,0.5200431,0.044518713,-0.009997598,-0.019912412,-0.03954538,-0.054954305,-0.0026808977,1.0580125,1.076828,1.0856164,1.0856164,1.1178892,0.990206,0.990206,0.9854287,0.93646693,0.9313493,1.0441984,1.0441984,1.0467002,1.0439492,1.0496908,1.01526,1.0242895,1.0101318,0.9844621,0.9711959,0.2,0.1,0.15,0.36666667,0.38333333,0.1444404,0.11306605,0.14544024,0.4259694,0.36802173,0.6,0.1,0.5,0.6666667,0.05,1.0,1.0,0.25,0.13333334,0.41666666,-0.4,-0.9,0.25,0.53333336,-0.36666667,0.28610697,0.36654443,0.47651553,0.50054604,0.26693165,0.46692374,0.50586385,0.47167683,0.61987185,0.5866762,0.2,0.2,0.4,0.43333334,0.45,0.8,0.8,0.6,0.56666666,0.55,-0.6,-0.6,-0.2,-0.13333334,-0.1,0.1866029,0.23563202,0.45279062,0.516369,0.47065446,0.8133971,0.764368,0.5472094,0.48363099,0.5293456,-0.6267942,-0.528736,-0.09441874,0.032738008,-0.058691084,0.96236676,1.0338932,1.169397,1.1576697,1.1004882,0.14077625,0.1462739,0.439082,0.42809317,0.36517677,0.6040276,0.5774998,1.2936572,1.1466507,1.05211,0.3809732,0.49669096,0.44355017,0.5039044,0.50036824,0.6190268,0.5033091,0.55644983,0.4960956,0.4996318,-0.2380536,-0.0066181086,-0.11289967,0.0078087915,0.0007364318
117,SZ002352,-0.035646428199861656,0.0,,,,,,2026-08-17,-0.006112505,0.011919351,-0.512822,0.0021393676,0.17948692,0.0036674787,0.30769113,-0.0045843944,-0.38461778,1.0061501,1.0083026,0.99631,0.9991856,1.0393485,1.07781,1.0449121,1.0126593,1.0808741,1.0150137,1.028052,1.0424448,1.0310595,1.0290813,0.012865368,0.018345127,0.023202522,0.027671736,0.040640924,-0.008087408,-0.005679925,-0.0022443638,0.0010379753,-0.00039936978,0.98790276,0.8787294,0.32747948,0.10904429,0.02945256,0.0011610991,-0.0024922749,-0.021123335,-0.046110168,-0.01729994,1.0451981,1.0808705,1.0907254,1.0907254,1.1069963,0.99631,0.99631,0.99631,0.9680093,0.9264932,1.0240606,1.0406387,1.0643606,1.0524431,1.0688437,1.0054185,1.0121917,1.023593,1.0063376,0.9901629,0.2,0.1,0.05,0.13333334,0.28333333,0.07547919,0.04363779,0.039082967,0.2606887,0.40723282,0.2,0.1,0.5,0.6666667,0.05,1.0,1.0,1.0,0.13333334,0.41666666,-0.8,-0.9,-0.5,0.53333336,-0.36666667,0.06188577,0.6454695,0.5978319,0.45970285,-0.16126025,-0.32505003,-0.08410947,0.27424794,0.3480178,0.2445036,0.0,0.1,0.35,0.36666667,0.4,1.0,0.9,0.65,0.6333333,0.6,-1.0,-0.8,-0.3,-0.26666668,-0.2,0.0,0.1412639,0.3861873,0.48028126,0.44287506,1.0,0.8587361,0.61381274,0.5197187,0.557125,-1.0,-0.7174722,-0.22762543,-0.039437465,-0.114249885,0.8851925,1.0465462,1.1249093,1.1405001,1.2015029,0.120364964,0.22499396,0.27551782,0.28382462,0.38103682,0.33861074,0.53433,0.7331177,0.907194,1.0123988,0.38122323,0.46222743,0.42425588,0.4844544,0.49522316,0.6187768,0.5377726,0.5757441,0.5155456,0.50477684,-0.23755355,-0.075545155,-0.15148823,-0.031091224,-0.009553648
